3.0299399692180096,1.5996424448329392,4459.476445080859,419.2485707387193,5337.972207488502,8802.327702514523,0.6108874675218462,0.0941386870140016,0.0231693703731401,483.9207563499101
3.029892216065363,1.5996492839234644,4459.970045228967,419.2738402502618,5339.040531517722,8803.777011287028,0.6108900452634238,0.0941337677030352,0.023166602099274,483.89052964106094
3.0298442594832826,1.5996560492184668,4460.463850535753,419.29916003483874,5340.108760787854,8805.225972077937,0.6108926585297215,0.0941288551477558,0.0231638402220833,483.860383277749
3.029796099413242,1.599662740776708,4460.95786240917,419.3245308281196,5341.176897204324,8806.674587332884,0.6108953070891433,0.0941239494955338,0.0231610847814551,483.8303176099247
3.029747735733358,1.5996693586563002,4461.452082195438,419.34995337248944,5342.244942638465,8808.122859587022,0.6108979907031977,0.0941190508965572,0.0231583358165556,483.8003329811602
3.029699168239933,1.599675902937269,4461.946511199062,419.375428412574,5343.312898922002,8809.570791391501,0.6109007091300572,0.0941141595025101,0.0231555933658768,483.7704297268366
3.0296503967187705,1.5996823737489585,4462.441150657126,419.4009566964658,5344.380767842202,8811.018385394918,0.6109034621199466,0.0941092754673737,0.0231528574673312,483.7406081765949
3.0296014209733197,1.5996887712448544,4462.936001769127,419.4265389709674,5345.44855119648,8812.465644373106,0.610906249416952,0.0941043989458076,0.0231501281581487,483.71086865249487
3.0295522408358933,1.5996950956040226,4463.43106569306,419.4521759775439,5346.516250805612,8813.912571169654,0.6109090707580151,0.0940995300924333,0.0231474054748518,483.6812114655304
3.0295028559622685,1.599701346975694,4463.926343473899,419.47786844836025,5347.583868395489,8815.359168558794,0.6109119258720338,0.0940946690627188,0.0231446894530597,483.6516369145236
3.029453265870212,1.5997075254691462,4464.421836046726,419.503617106484,5348.65140559705,8816.80543926564,0.6109148144810163,0.0940898160127659,0.0231419801274281,483.6221452859552
3.029403470145907,1.5997136312111164,4464.917544264517,419.5294226697747,5349.71886399261,8818.25138605974,0.6109177363009809,0.094084971099502,0.0231392775317213,483.5927368539661
3.0293534682645,1.5997196643407126,4465.413468900621,419.5552858481762,5350.786245093295,8819.6970116557,0.6109206910447447,0.0940801344799723,0.0231365816989097,483.5634118803456
3.0293032596712046,1.5997256250009024,4465.909610685341,419.5812073415341,5351.853550372332,8821.142318720511,0.6109236784252924,0.0940753063100673,0.0231338926610679,483.5341706146
3.029252843885593,1.5997315133234018,4466.405970395409,419.6071878369,5352.920781374218,8822.587310010982,0.6109266981604815,0.0940704867421375,0.0231312104493363,483.5050132942534
3.029202220483475,1.5997373294508686,4466.902548800959,419.63322800764047,5353.987939675214,8824.031988392206,0.6109297499669749,0.0940656759254073,0.0231285350939833,483.4759401444724
3.029151388899733,1.599743073491353,4467.399346643715,419.65932851463054,5355.0550268425095,8825.476356758074,0.6109328335603298,0.094060874006702,0.0231258666243492,483.4469513782445
3.029100348668371,1.5997487455601702,4467.896364672171,419.6854900102139,5356.122044479086,8826.920418113363,0.6109359486551373,0.0940560811309205,0.0231232050689552,483.4180471991453
3.029049099408916,1.5997543458016992,4468.39360360878,419.7117131388658,5357.188994199391,8828.364175561435,0.6109390949629756,0.0940512974418683,0.0231205504554723,483.389227805945
3.0289976408389965,1.5997598744006567,4468.891064117272,419.73799853325664,5358.255877568041,8829.807632146156,0.6109422721951904,0.0940465230813552,0.0231179028106624,483.3604933875469
3.028945972641291,1.5997653315211855,4469.388746839849,419.7643468153367,5359.322696127673,8831.25079084134,0.61094548006641,0.0940417581875087,0.0231152621605192,483.3318441215583
3.0288940944272023,1.5997707172936904,4469.886652416543,419.790758597881,5360.389451428096,8832.69365463783,0.6109487182930432,0.0940370028961692,0.0231126285303367,483.3032801770031
3.028842005690212,1.5997760318336174,4470.384781538896,419.8172344828105,5361.456145092719,8834.13622661077,0.6109519865968881,0.0940322573398229,0.0231100019447534,483.27480171654497
3.028789705860967,1.5997812752719651,4470.88313493803,419.8437750587944,5362.522778800111,8835.57850986274,0.6109552847057894,0.0940275216469501,0.0231073824274943,483.24640889234695
3.0287371943058314,1.599786447730319,4471.381713352461,419.8703809037617,5363.589354272132,8837.02050756067,0.610958612350596,0.0940227959435008,0.0231047700012791,483.2181018443944
3.028684470426959,1.5997915493412278,4471.880517523663,419.8970525841528,5364.655873247318,8838.46222287765,0.6109619692652138,0.0940180803528471,0.0231021646879504,483.18988070194393
3.028631533556705,1.5997965802429224,4472.379548214298,419.9237906524769,5365.722337525587,8839.903659080332,0.6109653551862387,0.0940133749946941,0.0230995665087636,483.1617455856013
3.02857838310097,1.5998015405911945,4472.878806196266,419.9505956464066,5366.788748938565,8841.344819477225,0.6109687698542359,0.0940086799846036,0.0230969754841091,483.13369660400286
3.0285250186369126,1.599806430531016,4473.378292204478,419.9774680890315,5367.8551092775615,8842.785707332605,0.6109722130135653,0.0940039954340744,0.0230943916335836,483.1057338528502
3.028471439910183,1.599811250228231,4473.878006955098,420.00440848843874,5368.921420346325,8844.226325947599,0.610975684411011,0.0939993214505649,0.0230918149761038,483.0778574157883
3.028417646766074,1.5998159998468326,4474.377951176292,420.03141733842136,5369.9876839898125,8845.666678686623,0.6109791837963906,0.0939946581369271,0.0230892455299379,483.05006736697726
3.0283636390235884,1.599820679538703,4474.878125610246,420.05849512007165,5371.053902082991,8847.10676890223,0.6109827109248032,0.0939900055914532,0.0230866833124625,483.0223637721253
3.028309416372283,1.5998252893850646,4475.3785309819295,420.0856423014749,5372.1200765103495,8848.54659999306,0.6109862655516898,0.0939853639094951,0.0230841283400318,482.9947466849608
3.028254978568433,1.599829829445632,4475.879167951126,420.1128593395854,5373.186209123029,8849.98617539304,0.6109898474285226,0.0939807331853448,0.0230815806279571,482.9672161462181
3.028200325432321,1.5998342997804462,4476.380037140723,420.1401466817511,5374.252301764802,8851.425498600154,0.6109934563041542,0.0939761135119618,0.0230790401905196,482.9397721846012
3.028145456767953,1.5998387004493673,4476.881139147121,420.16750476173377,5375.318356255667,8852.864573052662,0.6109970919302902,0.0939715049794664,0.0230765070409992,482.9124148176375
3.0280903723737684,1.59984303148394,4477.382474566512,420.1949339989654,5376.384374415123,8854.30340211399,0.6110007540646537,0.0939669076741752,0.0230739811917141,482.8851440504178
3.0280350720680165,1.599847292881841,4477.884043999703,420.2224348015847,5377.450358094597,8855.741989172222,0.611004442469101,0.0939623216795835,0.0230714626542153,482.8579598764332
3.0279795557817737,1.599851484651353,4478.385848040695,420.25000756435503,5378.516309182252,8857.180337679634,0.611008156907849,0.0939577470758017,0.0230689514392045,482.830862278803
3.027923823472769,1.5998556068255751,4478.887887298111,420.27765267142985,5379.582229595057,8858.618451061306,0.6110118971510166,0.0939531839400644,0.0230664475569203,482.8038512377191
3.0278678751586634,1.599859659463336,4479.390162342852,420.3053704924685,5380.6481212195295,8860.056332656728,0.6110156629724679,0.0939486323464722,0.0230639510167083,482.7769267236344
3.027811710769482,1.5998636425991513,4479.892673692282,420.3331613814922,5381.713985896389,8861.493985732925,0.6110194541468059,0.0939440923660521,0.0230614618268554,482.7500886952661
3.0277553302155957,1.599867556279451,4480.395421842614,420.3610256770132,5382.779825445995,8862.931413511153,0.6110232704505754,0.0939395640663279,0.0230589799945602,482.7233370996385
3.0276987334701544,1.5998714005574954,4480.898407288512,420.38896370424806,5383.8456417039415,8864.368619205396,0.6110271116642126,0.0939350475117138,0.0230565055260978,482.6966718737018
3.0276419204623592,1.5998751754498837,4481.401630528279,420.4169757806706,5384.911436516045,8865.805606000744,0.6110309775727649,0.093930542764904,0.0230540384274091,482.67009295193947
3.02758489104137,1.5998788809442823,4481.905092135652,420.4450622132419,5385.977211827955,8867.242377160908,0.6110348679694528,0.0939260498849184,0.0230515787038702,482.6436002652326
3.0275276451113,1.5998825170427664,4482.408792745585,420.4732232943269,5387.042969672036,8868.678935983033,0.6110387826555432,0.0939215689264347,0.0230491263602811,482.6171937386657
3.0274701827032544,1.5998860837671622,4482.912732955042,420.5014593003584,5388.108712065303,8870.115285741213,0.6110427214331866,0.0939170999408314,0.0230466814004488,482.5908732860652
3.027412503949631,1.599889581147609,4483.416913333469,420.5297704939467,5389.174441013084,8871.551429668905,0.6110466841074438,0.0939126429763015,0.0230442438272503,482.564638810964
3.0273546089342496,1.5998930092356602,4483.921334513435,420.5581571311657,5390.240158601323,8872.987371069257,0.6110506704899554,0.0939081980779535,0.023041813643183,482.5384902149157
3.0272964978839667,1.5998963681110965,4484.42599716828,420.58661945419067,5391.305866967554,8874.423113239176,0.611054680399413,0.093903765286684,0.023039390849937,482.5124273891086
3.027238171189099,1.599899657843382,4484.930901963488,420.6151576889582,5392.371568246144,8875.858659422194,0.6110587136584595,0.0938993446393413,0.0230369754481064,482.4864502120232
3.027179629394216,1.599902878527593,4485.436049509368,420.64377204609457,5393.437264524589,8877.294012805934,0.61106277008904,0.0938949361700455,0.0230345674371562,482.460558549572
3.0271208731471364,1.599906030284332,4485.941440385405,420.672462720165,5394.502957874469,8878.729176538864,0.6110668495155719,0.0938905399088921,0.0230321668154167,482.4347522564527
3.0270619031150714,1.599909113248715,4486.447075178457,420.7012298907665,5395.568650369822,8880.164153710992,0.6110709517695025,0.093886155881214,0.023029773580093,482.4090311741709
3.027002719823498,1.599912127524851,4486.952954500113,420.7300737224752,5396.634344133257,8881.59894743806,0.6110750766883827,0.0938817841081947,0.0230273877273452,482.3833951310312
3.026943323887724,1.5999150732174925,4487.459079017509,420.7589943639398,5397.700041366021,8883.033560859063,0.611079224117791,0.0938774246063651,0.0230250092522722,482.3578439437269
3.0268837160010227,1.599917950414911,4487.9654494366,420.78799194973584,5398.765744333682,8884.467997180527,0.6110833939082717,0.093873077388266,0.0230226381489883,482.332377420956
3.026823896846783,1.5999207592084266,4488.4720664572405,420.817066598278,5399.831455324445,8885.902259619492,0.6110875859137707,0.0938687424625291,0.0230202744106645,482.3069953629425
3.026763867265025,1.5999234997392409,4488.978930852511,420.8462184119888,5400.897176720168,8887.336351435271,0.6110917999968468,0.0938644198329979,0.0230179180296634,482.2816975637668
3.026703628322791,1.5999261721764837,4489.486043444289,420.8754474776405,5401.962910968796,8888.770275893923,0.6110960360280986,0.0938601094991218,0.0230155689974772,482.2564838089052
3.026643181197236,1.5999287767038244,4489.993405118691,420.90475386739416,5403.028660617515,8890.204036321205,0.6111002938873259,0.093855811455929,0.0230132273047565,482.2313538742845
3.026582527023104,1.5999313134983342,4490.501016822795,420.934137640991,5404.09442830473,8891.637636072319,0.6111045734635647,0.0938515256945447,0.0230108929415674,482.2063075258347
3.026521666938967,1.5999337827203226,4491.008879567087,420.96359884542426,5405.160216766486,8893.071078580677,0.6111088746539081,0.0938472522020527,0.0230085658970653,482.1813445204754
3.0264606021719413,1.5999361845297406,4491.516994408818,420.99313751404935,5406.226028805996,8894.50436731497,0.6111131973623076,0.0938429909615914,0.0230062461599089,482.15646461123856
3.0263993341781,1.5999385191303923,4492.025362433111,421.0227536725482,5407.291867282077,8895.937505807424,0.6111175414969461,0.0938387419540386,0.023003933718182,482.13166755163104
3.0263378646560968,1.5999407867629467,4492.533984763431,421.0524473367264,5408.35773511437,8897.370497604366,0.6111219069730321,0.0938345051572596,0.0230016285591007,482.1069530880918
3.026276195521151,1.5999429877147886,4493.042862552308,421.08221850753887,5409.42363529538,8898.803346329609,0.6111262937113895,0.0938302805450268,0.0229993306688152,482.0823209548878
3.026214328879659,1.5999451223149068,4493.551996984689,421.1120671749069,5410.489570891768,8900.23605569371,0.611130701638275,0.0938260680879627,0.022997040032835,482.0577708799632
3.0261522668719287,1.5999471908700094,4494.061389279378,421.141993316216,5411.555545028135,8901.668629437781,0.6111351306863477,0.093821867753263,0.0229947566363541,482.0333025887394
3.026090011532712,1.5999491936423176,4494.571040712039,421.1719968940629,5412.621560913198,8903.101071350908,0.6111395807966927,0.0938176795037247,0.0229924804639215,482.0089158028305
3.0260275648351893,1.599951130875354,4495.080952579454,421.2020778548465,5413.6876217832005,8904.533385180122,0.6111440519175716,0.0938135032979264,0.0229902114992336,481.9846102358986
3.025964928736942,1.5999530028069824,4495.591126173059,421.2322361330976,5414.753730852536,8905.965574580809,0.6111485440031657,0.0938093390918932,0.0229879497252421,481.96038559665766
3.0259021051207817,1.599954809674676,4496.101562799256,421.26247165234895,5415.819891326175,8907.39764311261,0.6111530570143917,0.0938051868389251,0.0229856951247812,481.9362415949253
3.025839095705536,1.5999565516956418,4496.612263804801,421.29278432411854,5416.886106431736,8908.829594242072,0.6111575909204403,0.0938010464888046,0.022983447680693,481.912177941808
3.0257759021329758,1.5999582290591543,4497.123230485907,421.3231740449802,5417.952379336356,8910.261431340648,0.6111621456920491,0.0937969179888946,0.0229812073753429,481.8881943454708
3.025712526035796,1.5999598419203087,4497.634464069328,421.353640700784,5419.0187131316825,8911.693157690977,0.6111667212983801,0.0937928012857559,0.0229789741905569,481.8642905056552
3.025648969042707,1.5999613904415275,4498.145965674843,421.3841841700797,5420.085110803387,8913.12477649281,0.6111713177013277,0.0937886963271447,0.0229767481077177,481.84046611685
3.025585232710672,1.5999628747923704,4498.657736366771,421.414804326289,5421.15157526554,8914.556290897597,0.6111759348587048,0.0937846030609797,0.0229745291079196,481.8167208730523
3.02552131871043,1.5999642951342838,4499.16977718014,421.44550104178,5422.218109370883,8915.987703984983,0.6111805727282634,0.0937805214355253,0.0229723171722791,481.7930544686744
3.0254572287347266,1.5999656516068852,4499.68208909008,421.4762741839263,5423.284715885909,8917.41901875606,0.6111852312678041,0.0937764513992295,0.0229701122819144,481.7694665986946
3.0253929644643813,1.5999669443569926,4500.194673051631,421.5071236157176,5424.351397534965,8918.850238133884,0.6111899104380764,0.0937723928999782,0.0229679144182641,481.7459569607472
3.0253285276693425,1.5999681735498208,4500.707529993289,421.53804919249154,5425.418156987653,8920.281364948543,0.6111946102039125,0.0937683458845292,0.0229657235629597,481.7225252499548
3.0252639201854423,1.5999693393515435,4501.220660783479,421.5690507592244,5426.484996828971,8921.71240195752,0.611199330531524,0.0937643102986587,0.0229635396971985,481.6991711559087
3.0251991437217427,1.5999704418948828,4501.734066259148,421.60012815561686,5427.551919590755,8923.143351877474,0.6112040713864878,0.0937602860876069,0.0229613628017156,481.675894364556
3.025134200001096,1.599971481276382,4502.247747227383,421.6312812194728,5428.618927748629,8924.574217371044,0.6112088327331094,0.093756273196728,0.0229591928569422,481.652694557856
3.025069090885681,1.599972457648288,4502.761704489258,421.6625097800336,5429.686023738773,8926.005001020183,0.6112136145382893,0.0937522715695848,0.0229570298429987,481.6295714099581
3.025003818294016,1.5999733711909432,4503.275938843189,421.6938136622578,5430.753209969466,8927.435705368314,0.6112184167702374,0.0937482811488153,0.0229548737394898,481.60652459146337
3.024938384216527,1.5999742221224835,4503.790451059353,421.725192692501,5431.8204888137725,8928.866332985246,0.6112232393940631,0.0937443018778931,0.0229527245251289,481.5835537673535
3.0248727907008,1.5999750106453745,4504.305241859144,421.7566466935235,5432.887862578882,8930.29688637549,0.6112280823730863,0.0937403337004732,0.0229505821777776,481.5606585929201
3.0248070398791747,1.5999757370048788,4504.820311977057,421.7881754825074,5433.95533355387,8931.72736794528,0.6112329456763255,0.0937363765586448,0.0229484466748716,481.537838718105
3.0247411338625585,1.5999764014513893,4505.335662133632,421.8197788706913,5435.022903971539,8933.15778000799,0.6112378292766545,0.0937324303934343,0.0229463179931982,481.5150937857251
3.0246750747956304,1.599977004253177,4505.851292999384,421.8514566609313,5436.090575963675,8934.588124815904,0.6112427331493065,0.0937284951450345,0.0229441961087759,481.4924234294729
3.0246088648654137,1.5999775456682228,4506.367205184005,421.8832086523908,5437.158351570504,8936.018404535724,0.6112476572687902,0.0937245707539726,0.0229420809971933,481.4698272751609
3.0245425063799134,1.5999780259619183,4506.883399304751,421.91503464003176,5438.226232818534,8937.44862127954,0.6112526016134276,0.0937206571595929,0.0229399726332499,481.4473049450976
3.0244760017347354,1.5999784454444002,4507.399875962629,421.9469344121778,5439.294221695712,8938.87877709942,0.6112575661632669,0.0937167543000745,0.0229378709908396,481.4248560518
3.024409353367908,1.599978804481702,4507.916635727134,421.97890774976906,5440.362320110708,8940.3088739492,0.6112625508995114,0.0937128621125914,0.0229357760433151,481.40248020132896
3.024342563749171,1.5999791034323805,4508.43367908608,422.0109544278878,5441.430529855591,8941.7389136814,0.6112675558007387,0.0937089805347049,0.0229336877633554,481.3801769923634
3.0242756354443805,1.5999793426918407,4508.951006422379,422.0430742148525,5442.498852595768,8943.168898043226,0.6112725808394159,0.0937051095047217,0.0229316061231886,481.35794602093176
3.024208571100853,1.5999795226588076,4509.468618020935,422.0752668734156,5443.567289880064,8944.598828679145,0.6112776259825676,0.0937012489617675,0.0229295310947408,481.3357868829438
3.024141373506525,1.5999796437734093,4509.986514095554,422.10753216399945,5444.635843164024,8946.028707146055,0.6112826911938616,0.0936973988458206,0.0229274626497511,481.3136991725194
3.0240740455341384,1.5999797065052908,4510.504694764364,422.13986984439487,5445.704513789857,8947.45853490342,0.6112877764317476,0.0936935590981374,0.0229254007597902,481.2916824859804
3.0240065901986863,1.5999797113521246,4511.023160056218,422.1722796703869,5446.773302988137,8948.888313300902,0.6112928816518486,0.0936897296612045,0.0229233453962885,481.269736420616
3.0239390106932302,1.5999796588648156,4511.541909930202,422.2047613928085,5447.842211883735,8950.31804357694,0.6112980068097402,0.0936859104777699,0.0229212965304567,481.24786057080325
3.023871310381911,1.5999795496337232,4512.060944296523,422.23731475444833,5448.911241513365,8951.747726863789,0.611303151863644,0.0936821014897824,0.0229192541332863,481.2260545270698
3.0238034926355173,1.5999793842864822,4512.580262991966,422.2699394857637,5449.980392795696,8953.177364212577,0.6113083167721248,0.0936783026380003,0.0229172181753694,481.2043178762522
3.02373556073677,1.599979163429442,4513.099865781012,422.3026353074855,5451.0496665372575,8954.606956568858,0.6113135014918164,0.0936745138625172,0.0229151886265748,481.1826501994593
3.023667517984133,1.5999788877149903,4513.619752334396,422.33540193360943,5452.119063424747,8956.036504767664,0.6113187059748625,0.0936707351038374,0.0229131654560665,481.1610510719094
3.023599367774044,1.599978557856495,4514.139922243752,422.3682390708007,5453.188584044075,8957.466009560849,0.6113239301695469,0.0936669663024444,0.022911148632314,481.1395200645648
3.02353111353724,1.599978174565058,4514.660375044747,422.4011464209889,5454.25822889974,8958.895471659425,0.6113291740203463,0.0936632073988338,0.022909138123574,481.11805674771904
3.023462758809277,1.5999777385299592,4515.181110199365,422.43412368483376,5455.3279984025785,8960.32489171928,0.6113344374671961,0.0936594583345652,0.0229071338976681,481.096660689518
3.0233943071808094,1.599977250404263,4515.702127063407,422.4671705595792,5456.397892839508,8961.75427029772,0.6113397204441214,0.0936557190524995,0.0229051359215674,481.075331450541
3.023325762204164,1.5999767108286873,4516.223424919551,422.500286736544,5457.467912396986,8963.183607861773,0.6113450228818201,0.0936519894956069,0.0229031441618445,481.0540685871049
3.023257127286824,1.5999761203963545,4516.745002992134,422.5334718993897,5458.5380571664855,8964.612904780486,0.6113503447091598,0.0936482696062752,0.0229011585844431,481.0328716503989
3.0231884059010308,1.5999754796990735,4517.266860399829,422.5667257288412,5459.608327107501,8966.042161325739,0.6113556858492671,0.0936445593281981,0.0228991791551246,481.0117401921232
3.0231196016021555,1.5999747893011078,4517.788996163063,422.6000479024487,5460.678722061896,8967.47137774463,0.6113610462186255,0.0936408586062374,0.0228972058391763,480.9906737627931
3.0230507178833563,1.5999740496939536,4518.31140916932,422.6334380861859,5461.749241720683,8968.900554246418,0.6113664257277401,0.093637167385612,0.02289523860163,480.96967191005024
3.022981758255764,1.5999732613489122,4518.8340981668,422.6668959396056,5462.819885625635,8970.32969094448,0.6113718242792424,0.0936334856130262,0.0228932774072154,480.9487341822161
3.022912726359073,1.5999724247560247,4519.357061819307,422.7004211164064,5463.890653220497,8971.758787894447,0.6113772417711894,0.0936298132355317,0.0228913222198122,480.92786012445896
3.022843625854994,1.599971540437861,4519.880298699809,422.7340132692632,5464.961543840655,8973.187845095043,0.6113826780962006,0.0936261502015636,0.0228893730030458,480.9070492820799
